  0.2172464963083463	   1.0110763510968028	  -0.0019059999051790	  -0.0007562710611925	  -0.0017305607924961	  -0.0082260819576436	   0.0005319087945388
  0.2187982569962631	   1.0110736571167918	  -0.0019187558261819	  -0.0007554428508137	  -0.0017415937467889	  -0.0082144828755960	   0.0005355366159555
  0.2203500176841799	   1.0110709460376361	  -0.0019314936887855	  -0.0007546090137300	  -0.0017525991431410	  -0.0082028072561254	   0.0005391608170911
  0.2219017783720966	   1.0110682179022290	  -0.0019442133743175	  -0.0007537695555780	  -0.0017635768139013	  -0.0081910552223157	   0.0005427813736897
  0.2234535390600134	   1.0110654727537238	  -0.0019569147642970	  -0.0007529244820320	  -0.0017745265919774	  -0.0081792268979521	   0.0005463982615215
  0.2250052997479302	   1.0110627106355325	  -0.0019695977404359	  -0.0007520737988038	  -0.0017854483108381	  -0.0081673224075183	   0.0005500114563832
  0.2265570604358469	   1.0110599315913251	  -0.0019822621846397	  -0.0007512175116429	  -0.0017963418045168	  -0.0081553418761929	   0.0005536209340980
  0.2281088211237637	   1.0110571356650289	  -0.0019949079790087	  -0.0007503556263359	  -0.0018072069076135	  -0.0081432854298464	   0.0005572266705158
  0.2296605818116804	   1.0110543229008271	  -0.0020075350058389	  -0.0007494881487074	  -0.0018180434552986	  -0.0081311531950378	   0.0005608286415127
  0.2312123424995972	   1.0110514933431585	  -0.0020201431476236	  -0.0007486150846190	  -0.0018288512833154	  -0.0081189452990113	   0.0005644268229920
  0.2327641031875139	   1.0110486470367162	  -0.0020327322870537	  -0.0007477364399698	  -0.0018396302279827	  -0.0081066618696933	   0.0005680211908834
  0.2343158638754307	   1.0110457840264466	  -0.0020453023070195	  -0.0007468522206962	  -0.0018503801261980	  -0.0080943030356888	   0.0005716117211435
  0.2358676245633474	   1.0110429043575495	  -0.0020578530906110	  -0.0007459624327720	  -0.0018611008154400	  -0.0080818689262781	   0.0005751983897555
  0.2374193852512642	   1.0110400080754756	  -0.0020703845211196	  -0.0007450670822081	  -0.0018717921337715	  -0.0080693596714140	   0.0005787811727298
  0.2389711459391810	   1.0110370952259269	  -0.0020828964820388	  -0.0007441661750527	  -0.0018824539198421	  -0.0080567754017176	   0.0005823600461034
  0.2405229066270977	   1.0110341658548552	  -0.0020953888570653	  -0.0007432597173912	  -0.0018930860128910	  -0.0080441162484758	   0.0005859349859404
  0.2420746673150145	   1.0110312200084612	  -0.0021078615301001	  -0.0007423477153460	  -0.0019036882527496	  -0.0080313823436376	   0.0005895059683318
  0.2436264280029312	   1.0110282577331942	  -0.0021203143852493	  -0.0007414301750767	  -0.0019142604798445	  -0.0080185738198108	   0.0005930729693956
  0.2451781886908480	   1.0110252790757497	  -0.0021327473068256	  -0.0007405071027798	  -0.0019248025351999	  -0.0080056908102584	   0.0005966359652770
  0.2467299493787648	   1.0110222840830703	  -0.0021451601793486	  -0.0007395785046889	  -0.0019353142604399	  -0.0079927334488957	   0.0006001949321481
  0.2482817100666815	   1.0110192728023435	  -0.0021575528875465	  -0.0007386443870745	  -0.0019457954977923	  -0.0079797018702866	   0.0006037498462081
  0.2498334707545983	   1.0110162452810012	  -0.0021699253163566	  -0.0007377047562441	  -0.0019562460900900	  -0.0079665962096404	   0.0006073006836834
  0.2513852314425151	   1.0110132015667188	  -0.0021822773509268	  -0.0007367596185420	  -0.0019666658807743	  -0.0079534166028081	   0.0006108474208275
  0.2529369921304318	   1.0110101417074140	  -0.0021946088766160	  -0.0007358089803494	  -0.0019770547138973	  -0.0079401631862795	   0.0006143900339212
  0.2544887528183486	   1.0110070657512462	  -0.0022069197789956	  -0.0007348528480841	  -0.0019874124341245	  -0.0079268360971793	   0.0006179284992722
  0.2560405135062653	   1.0110039737466154	  -0.0022192099438502	  -0.0007338912282008	  -0.0019977388867373	  -0.0079134354732640	   0.0006214627932158
  0.2575922741941821	   1.0110008657421610	  -0.0022314792571786	  -0.0007329241271910	  -0.0020080339176355	  -0.0078999614529182	   0.0006249928921141
  0.2591440348820989	   1.0109977417867611	  -0.0022437276051949	  -0.0007319515515825	  -0.0020182973733401	  -0.0078864141751516	   0.0006285187723568
  0.2606957955700157	   1.0109946019295315	  -0.0022559548743294	  -0.0007309735079402	  -0.0020285291009954	  -0.0078727937795952	   0.0006320404103605
  0.2622475562579323	   1.0109914462198246	  -0.0022681609512295	  -0.0007299900028651	  -0.0020387289483718	  -0.0078591004064977	   0.0006355577825693
  0.2637993169458491	   1.0109882747072292	  -0.0022803457227608	  -0.0007290010429950	  -0.0020488967638683	  -0.0078453341967227	   0.0006390708654544
